rainfall,soil_moisture,elevation,slope,ndvi,land_use,latitude,longitude,land_use_encoded,risk_level
250.763755523032,28.10089550869417,1961.5151694498786,29.42814174139994,-0.04438227035010811,water,27.4385308956768,-116.71653481705684,3,High
214.53222304612734,60.694343896585906,228.26811404872882,16.073070482901542,-0.12468013154055746,forest,26.029402185959306,-124.62081343970709,0,Medium
130.14023419270063,73.56244134350051,1810.8057606637128,21.69264710170298,0.5752994438812307,urban,32.533166884070376,-123.31694593857044,2,Medium
94.88651297720722,26.49809800314966,2793.6742775366943,3.8617495640634076,0.11095542143697701,forest,31.33132554085774,-115.51472346332126,0,Low
167.3780806901776,73.57809882739463,2551.0883629735513,3.9856218431530794,-0.4620240549233925,water,25.329299963195602,-122.20654734589488,3,High
154.33488497071983,31.663710543640686,203.02060997395012,12.967547256647274,-0.37404771218278265,urban,34.89365559970614,-124.87760334831107,2,Medium
167.78344742816148,78.34892556688393,2980.1696362172042,8.405917505663888,-0.32003571760519434,barren,31.424902745976205,-122.4595789946175,4,High
159.57886980970449,29.68820142663322,2096.1807711116376,14.065131929991463,-0.19565272392435584,urban,27.07180786736463,-117.64567436820101,2,Medium
175.3120494652963,76.74050773304846,486.8424729420711,13.399441951742068,0.17684790865839162,forest,33.40496873073975,-115.83546620819162,0,Medium
222.36528496959033,13.748125562487242,37.24826750827048,25.11872602261719,-0.25489846995040977,forest,33.82100721806646,-123.44843414772004,0,High
178.4051602564323,59.64904081688691,513.8479088764541,13.278394768177659,-0.22281570358295888,water,30.736853967913227,-122.75586180148287,3,Low
97.51722505450294,47.24777936859026,2514.5277620572156,2.8909049233053494,0.00568224214381674,agriculture,33.85572197876194,-120.58468695806661,1,Medium
218.1281426356226,43.451395398591146,64.91797483549122,18.570300109471233,-0.38296399891319943,water,25.291717634232793,-117.51697647599076,3,Medium
232.03072817441438,25.6446019979088,699.4419108542596,5.61814536329268,0.1334847391717131,forest,34.451667111673736,-118.41302977946441,0,Low
307.6028367256042,59.39170528435444,2271.9167860046264,18.920161914453043,-0.17625157644772815,forest,25.572036140869354,-121.72466418993967,0,Medium
93.8252983380201,23.356664401241495,1758.3316076944054,15.893922528734997,-0.4479395172931787,forest,31.423900639604376,-124.33648180837463,0,Low
162.14410065751375,48.69892571893378,2348.2071310805754,19.715388634173,0.016550054544079318,agriculture,28.458946369398,-122.47039353418788,1,Medium
50.0,27.727175412817555,2238.451511480364,17.429640500169388,-0.42027168668383763,forest,25.393123514461653,-122.8043660367371,0,Low
177.65745781896047,76.89349658469493,151.8041613654142,25.062860446231042,0.37318765058523296,urban,34.2928830693518,-124.78946236925896,2,Medium
122.58998509166136,12.004183568495698,2677.5342572824547,3.030089722765096,-0.13471624458621667,agriculture,26.353576592554074,-115.24960023458539,1,Medium
246.17228974124765,23.98097960778656,681.0955028468061,6.789762762229749,0.155363000109487,agriculture,33.53744187423979,-122.44628468656654,1,Medium
111.2692514990709,26.961742447121342,1660.1773206892913,20.946505514564933,0.3279393550274272,urban,28.303450090159696,-116.63464952739398,2,Low
65.54084810163691,38.984747803747155,1932.8644695833364,5.810801543570756,0.30895088487813904,forest,32.41164002737256,-120.15138394659954,0,Low
126.43681296487402,26.291116930903748,505.88463265528617,5.057923950993505,-0.43098319399244545,agriculture,27.542207898081386,-115.27709243093493,1,Medium
51.22561143914312,44.39443631881497,2928.6937701029233,15.712877212725601,0.28524951027745815,urban,30.834339377276564,-123.50446879046434,2,Low
187.5549727253655,71.07258662809772,1464.467868261927,14.20433264695867,0.1001633623935203,water,32.99553807144939,-123.89326839060442,3,Medium
50.0,59.844439498641954,172.9280867921803,20.832892630382005,0.3460972559949136,forest,30.661798303301318,-124.97537075509744,0,Low
151.42287905915794,50.597338637457774,2811.786134333521,5.510838664723807,0.6244467788838479,agriculture,28.065525636429655,-117.81552911013388,1,Low
50.0,16.230222458787576,1758.8035295798043,20.08433847133586,0.8196094356811816,barren,27.33435733911233,-121.9362372994358,4,Low
133.9851097731679,58.57944758724929,2097.579593944129,19.190258042514756,-0.3342164601590818,agriculture,26.748055967817546,-116.29645052366351,1,Medium
232.16890779022668,21.64899990176579,1575.5273698026722,9.407465667061636,-0.09115216915764579,water,33.38812522043247,-118.66195147852903,3,High
168.03239457178975,65.04571701731885,2504.2138643309027,5.584781188045969,-0.3439606695660451,water,31.109426251343066,-119.22568111313238,3,Medium
106.8253197517533,27.503973095710723,99.40038657963268,25.48347694087679,-0.09128457970102355,water,30.086779247574512,-120.1310846327277,3,Low
148.4398255530458,39.193410982463064,805.1350958314433,7.402004683984912,0.023553094843504763,urban,27.49580683828736,-122.41826354915543,2,Low
150.90084360222232,34.532914162254954,1408.9450692080766,12.737522653527645,0.44509578409511974,agriculture,29.337532485406708,-124.3531146874115,1,Low
173.6315172921703,70.11697402723998,229.81084894113013,4.719473215777904,0.23699870794841704,forest,31.20062808354656,-120.5643202144764,0,Low
81.65708183595868,18.85811210993857,2117.7200079799745,11.70154001213937,0.4549222444813805,forest,25.718816535120467,-124.00880348014734,0,Low
179.62836369236652,49.5951417669352,1180.9902421669224,12.547935755911254,-0.265436520831713,forest,28.60714936579943,-115.94268867904626,0,Low
50.0,19.944312661014358,818.0039708044321,7.977345372921714,-0.3376750509459454,forest,27.39503651747815,-116.70670881596656,0,Low
118.50577238180948,59.33570852925307,10.136540425236817,14.589864352911253,0.3818166154250431,forest,31.465149062621776,-118.8023871052597,0,Low
125.58630787742277,73.35546894561368,2159.490935249861,9.885282681274779,-0.08462647655222388,forest,31.062690079619934,-120.4756030703225,0,Medium
181.66634130356192,40.42253577070774,2501.4279266185854,14.064540899252997,0.008266973613541673,forest,27.994154946451708,-120.45804598035414,0,Low
151.13154263384345,44.166458218548314,1185.1216070444952,26.08062592857187,0.3619195411514713,forest,25.416307221068653,-120.3548492298942,0,Low
79.72184730718567,74.91959855379336,1692.6539311000965,4.290815500755752,-0.3963853230382227,forest,26.828127508067823,-117.54536866026535,0,Medium
100.75034370914923,46.469397205454996,683.0598777887952,11.96389736850297,-0.42186914071024917,agriculture,26.600620755949095,-123.7379493620378,1,Low
159.93400047737035,44.131890663469264,1866.5929388403993,7.70760500901311,-0.1432183230858577,urban,30.68394334962377,-119.6870421718559,2,Low
146.04663290677217,50.48303718930129,36.41237494560157,16.71502085197844,0.458994911035693,urban,26.6929145635437,-116.87333338634748,2,Low
121.04379451821268,58.24608154540663,1465.9316912962754,8.905271153593196,-0.18812901659682868,water,29.82334354272898,-119.89874123597752,3,Low
125.95831052440103,17.481836256092198,1932.6164455220767,5.030218078334057,0.45994527418438214,urban,31.145288373231814,-124.86258768114809,2,Low
184.80839985796445,67.47773694190613,2754.575319689202,4.887167098789801,-0.2708961639400319,forest,33.79565582999713,-122.55309406062148,0,Medium
124.11537135653927,40.485351921728146,1144.0074513668528,7.53760975935565,-0.3838099514558544,urban,27.450275629733902,-118.31415357686974,2,Low
145.59543779854633,15.064395692823988,2295.5706089430896,8.773979967668067,0.7158390573817313,urban,26.85912936249263,-115.65800425007055,2,Low
258.49682940402715,65.03278684387492,1793.0610898305022,10.089298787157688,-0.8038518093257842,agriculture,26.732538331330602,-116.06251915131524,1,High
78.81586815580384,36.38649801803905,2781.036338775242,5.125647335819615,0.4678718228065579,urban,28.604293095120823,-116.77295080476598,2,Medium
57.407863421267066,17.025724656653775,1195.1330269782918,13.294740354891639,0.111096788300169,forest,31.491812193185407,-115.4983583671141,0,Low
189.17948323993033,54.36453276802754,957.286019618964,24.09480004964978,-0.16509595566719037,agriculture,31.71862420719731,-122.20082144531368,1,Medium
116.06784693529484,71.60919474035492,2661.4259960824315,18.6895088586025,-0.5545408711921915,agriculture,27.10961900656624,-124.87602320932866,1,High
134.088123612869,72.14274565897904,147.73320422486736,20.433646193772677,0.2345029583070195,urban,26.31233451860838,-121.45625404121743,2,Low
110.94218109344429,77.03644323662812,409.15617880103036,35.321373495239236,0.9820690836325074,forest,29.486779337285697,-119.22988998073069,0,High
137.00999296162436,70.73938218366817,247.21330375213336,21.439666197002673,0.1513711960284032,forest,26.411912819562925,-121.83533999856297,0,Low
229.92690560481708,10.149864354183265,2529.329869729208,20.468262302581095,-0.1918872847646702,agriculture,33.129207449497414,-124.55796241454155,1,High
190.10642293090598,36.616881648937316,31.822270110958172,25.536167746793694,-0.5280281786733223,water,25.83881447485251,-119.92813008483296,3,Low
193.11117559434885,67.2979805933852,2584.9714664911444,2.03274406460538,-0.321757092397265,forest,32.5209332217976,-123.00303639013305,0,Medium
79.18864721036772,35.637710419893196,1353.8033861138006,4.3388491767621,-0.23290635907279555,urban,25.426479155177972,-117.72428722860501,2,Low
92.44231317235653,52.10839544657943,12.075836561912245,7.5124259975173375,-0.15192706484880314,forest,33.069841159949945,-124.10798423553383,0,Low
50.0,52.44218631621724,1204.9355316361255,1.9648771597961854,0.6229405029157011,forest,31.27151675589833,-115.41874219939896,0,Low
109.5309589458623,35.55177128271761,560.4025231351068,10.633970299616102,-0.02202599872866806,forest,28.22373105858286,-116.23319520890111,0,Low
197.83515931928292,73.31317490969013,1873.201462416489,7.047035106804291,-0.018474482992159036,agriculture,29.05518494764614,-116.26145849271663,1,High
175.84732578741855,45.22598417702823,2038.0763697649397,13.581324277998986,0.4586666454349213,urban,31.736172405573118,-117.10109361246472,2,Low
138.9243368523938,42.534894415625054,1462.5827112149996,15.89521044317862,-0.8190897009963449,agriculture,26.856281440013138,-118.66410707540832,1,Low
148.88498581409735,79.82596219633271,121.5585763190099,5.040293334985667,0.8207433030809814,agriculture,33.90320669089437,-124.46570960690387,1,Low
115.55572287122972,44.545025485083166,1968.3864131016057,17.79288629593718,0.707648955918017,forest,29.828871341918948,-118.37574111559545,0,Low
160.2379441200892,22.48787763500067,2526.1163508165637,21.004336933293928,-0.8541233943890497,forest,32.60139494394666,-117.53072718320759,0,Medium
188.29391397403074,45.914859600440664,2160.9728319792043,13.453857251386136,0.1603200407006744,urban,30.066960257744356,-123.69180084544784,2,Medium
69.20566062947636,66.98117148639511,2489.873756865956,24.253852600545624,0.42634355616640995,forest,29.522792284649682,-118.84243974492887,0,Low
164.9823843918674,64.3802228828797,601.5285706526624,6.717247480317779,0.07516864191416217,forest,29.696155623576075,-120.21132525798426,0,Low
196.62174354773336,65.20072355759297,2666.6638189694477,11.2354767053165,-0.11789489759849892,urban,28.631247107734442,-120.27558457680001,2,High
129.24498555183152,59.56166487985382,966.5803519438883,10.32824193748169,-0.7896101122302495,barren,32.327541956705595,-123.00537766481673,4,Medium
185.03503060602918,27.795248034668177,40.21444275597308,23.7863594301259,-0.2036674369409356,forest,33.461524437415655,-117.60561814403901,0,Low
290.73272222362766,70.3458860088162,2530.174938987212,5.83063606934264,0.17788742788966583,agriculture,33.54396664306252,-115.74875339055346,1,High
144.7828603506554,72.54104257633855,2825.4638068941804,16.72414781449137,-0.32943190350456264,forest,26.211457139340773,-117.12196683749941,0,Medium
169.66535250026618,23.590688763298434,1966.6745922520463,26.346169119196652,-0.05369766741763793,forest,32.61367905350629,-121.30967777182607,0,Medium
113.09714581693042,19.131894558597573,694.309891390274,35.38644915530971,-0.27786311321143886,urban,26.999546197052776,-115.15822689455132,2,High
159.06255813010253,78.29234780123784,755.2333928475912,9.352935887107066,0.7062053449195864,agriculture,25.121783450245726,-121.35829694043068,1,Medium
173.0135812491152,70.78267745552574,1399.7786203068586,15.469680064698789,-0.29963841349624976,forest,27.754590352792466,-122.65576136832212,0,Medium
159.7421170135069,72.52653030469628,2693.4932388042585,17.454093107616576,-0.4760714292278534,water,27.92868598231958,-115.31915361066964,3,High
99.01523401455717,72.04634692370766,448.79296844267515,34.066312656431805,-0.1262736701042907,agriculture,33.09789054083428,-117.10183465015348,1,High
160.31808856627254,47.91807768236099,2477.9210087504607,16.244857508842884,0.5195226814481511,urban,32.423963152427696,-117.38755858466538,2,Low
223.10979693588183,55.24812156660598,873.9084261154511,15.36632444060378,0.675802926628928,agriculture,25.84684570288134,-124.22568056592968,1,Low
172.43178822572636,48.175399649354915,2425.758508287294,14.588495920179872,0.39814323682816277,forest,28.259613077877194,-123.07976393776084,0,Low
198.09935945359206,13.584444443323035,2760.813592804616,2.3086122661861164,-0.15827305156181615,agriculture,27.512998466801655,-124.8148203848263,1,Medium
138.14940149936862,62.18521597469409,1282.4816159829606,19.432668894212945,0.3370824412080444,forest,30.954551877860332,-117.23350821755864,0,Low
187.49501197118553,45.37324233351162,1095.1519623165925,14.622424656984785,0.022888749536380537,forest,30.415119732513965,-122.21757038707513,0,Low
163.9633919108263,55.33963523531608,2406.663956913905,4.028161395165295,0.6256139135813714,agriculture,31.78912805577207,-123.67776174539904,1,Low
102.4544635156384,45.18478634828747,1588.448647138182,25.48756781294337,-0.2712931752374911,forest,34.1072983198499,-123.18108796367608,0,Medium
165.92605023994372,44.42679256257192,2053.3471453895913,2.0210232377707746,0.15708997504523348,forest,29.21073557584099,-118.5886805641593,0,Low
100.41516682798448,22.025237663443676,1868.4877108835385,8.512784779572023,0.72395021863718,agriculture,31.55924010899477,-120.66949309208674,1,Low
118.3559862557604,29.509960059880427,458.66653693438894,19.18601800188974,0.48713323928023766,urban,34.18352491739,-115.58603610756046,2,Low
159.4664153646187,21.119688436076906,2534.371080868685,6.81378841536906,0.43718325875382136,agriculture,30.41680584430553,-121.34108382668614,1,Medium
164.8622136690062,23.696640693773972,587.3253342394086,8.937709522667936,0.14005649276594068,water,28.082809800502456,-116.6612566908751,3,Low
90.53837674614354,78.10841662942134,2796.8464322123423,18.10595714359933,-0.23666580663507686,barren,29.029001544089567,-119.53534988487925,4,High
202.6992885591438,20.71794120405389,751.7138742664436,11.35795970874381,0.19349928225570245,water,32.54613656657924,-117.94652505807562,3,Medium
178.60031391502363,28.848929701364536,2201.642919821226,20.38120396453076,-0.142441286578338,urban,32.200111581060014,-123.31339238476959,2,Medium
114.76357821945581,51.34127604170095,853.9661804807761,14.021333286001166,-0.6618347344253862,agriculture,32.48415401686551,-117.51015473942994,1,Low
73.12076017754123,52.71250033656493,953.3562257605917,9.123094752399368,0.5109144025031529,forest,32.432968902773425,-124.14344640956485,0,Low
142.75477104592844,20.778189082068035,930.0055583469159,2.111794522676266,0.8161873974382359,agriculture,34.204588986899616,-118.08878610074797,1,Low
127.70281430694199,65.56021980496486,2243.67676207825,2.0599260004842788,0.4303582967954145,agriculture,32.64005145839475,-120.3448240127808,1,Low
155.65702285265115,64.96420075389776,1670.4453539081792,8.551563233964742,-0.347590009093272,agriculture,33.55437086123055,-122.71473860047453,1,Medium
131.84416694222168,26.612239294272378,2648.8573675424914,3.885036241314142,-0.5447818539303069,forest,30.73711650616023,-120.19612872528711,0,Medium
50.0,30.20664118728223,922.1181576121346,14.927635115796889,0.7682559492690795,agriculture,31.44171386741776,-116.4432187052394,1,Low
130.58265308494208,75.65915058216478,2075.977566170233,8.537697470650597,0.8530021032950932,water,34.677194740192526,-123.45280821915577,3,Low
134.71904444658435,67.79700121856347,2258.845798989332,10.015954960774371,0.22252078632102523,forest,33.70300875984755,-123.3037358323675,0,Low
181.68305123870294,58.845792314376666,454.4463390898745,20.230737838651592,-0.14342068654618556,forest,32.77360240636627,-119.66002754371493,0,Low
115.09001626944752,15.756325505742037,1201.7680719594334,13.482614547962383,-0.7982754252474688,agriculture,31.855146423443877,-118.74745449688179,1,Low
233.9337336686283,39.278485663180305,1448.4524830512332,0.9583853441777954,-0.38745340046063914,forest,28.585182377761537,-120.79800227931761,0,Medium
54.41797246741214,49.151131045377895,1067.0621696831229,18.81648944006507,0.23370085075038394,urban,30.481255637554632,-122.33607401873483,2,Low
215.55837489013123,23.118790158864385,966.3377879074143,12.052173043041027,-0.5926720425092785,agriculture,25.551281884729363,-124.32807921421627,1,Medium
138.78405145609477,41.375860747575715,2059.259681992926,11.544002434713828,-0.25906620113469947,forest,29.161667496041844,-124.50206871017605,0,Medium
192.97924361717781,52.0718114242083,647.5991929784657,14.070107684290107,-0.35519524066457386,urban,26.11896417734981,-124.59179897025219,2,Medium
153.99007420293665,32.91636760807795,2128.1722357533863,5.2290866929399344,0.0880273671651266,forest,32.28639535911541,-115.98716966634763,0,Low
206.97777680127348,64.66613732653411,2805.1325891721917,10.642989693173279,0.3354633252823489,urban,33.92317637119886,-123.68642844328059,2,High
130.63190177235944,68.83147071471637,1695.5925635332533,6.9009515442199465,-0.37024488226703134,forest,26.74082995689208,-122.04876539243548,0,Medium
95.06897874110939,32.65266286038495,1834.3027102184221,3.5591394588362086,0.07106420388260859,agriculture,27.45683383799847,-115.14107714182127,1,Low
221.02521436355318,68.70600081447199,206.79810637226726,4.214519964054923,-0.6196998260837068,forest,33.56980942553308,-115.72525255504391,0,High
144.32596770589294,17.25035962721105,2593.430710853485,6.748188249338389,0.1545066501586807,urban,30.858321753985994,-124.57138086597732,2,Medium
161.07792368121054,68.64103690358594,856.3433615995966,3.5487154400202754,0.14528057663257066,urban,30.88308882825149,-119.48736411991328,2,Medium
211.73759570223976,20.69253021673316,1845.1534965856947,15.225003796526307,0.42815631147551514,urban,30.628763646458566,-118.66501506504966,2,Medium
98.40223789527826,15.804900675680823,2937.336509234407,10.250783069247804,-0.5544674234845772,agriculture,27.182607607252216,-124.45885873565126,1,Medium
179.77454488196287,54.92427831087078,1786.5078017184235,6.223537124327349,-0.29805980843631663,urban,27.43303015200417,-117.71873875191514,2,Medium
120.50526217685545,43.0356156028706,2174.128462393133,2.4248808167925033,0.5566302213840686,agriculture,34.496431154787686,-115.12130012276418,1,Low
143.39153221778142,73.5523420288983,1335.9588546712557,5.227251783019958,-0.557127901132003,agriculture,32.23470152106802,-120.70620424414047,1,Medium
153.61394826921443,35.423243726359445,181.09753054517208,9.376330882161374,0.5046576327224797,forest,25.90434487065355,-120.5058245276283,0,Low
74.9889069276532,30.100658440634007,2392.7980484693653,11.431224437696851,-0.20151664938187552,water,27.229382716586123,-118.40653115216381,3,Medium
111.05814785897826,45.05144343009388,104.996523791957,7.752956263713291,-0.20784741953429575,agriculture,31.271155211808765,-117.6345794461966,1,Low
217.55364462065697,41.91623300380629,2101.973486663562,2.96081428835258,0.07716545006177311,water,27.834653869239496,-117.10227665882148,3,Medium
194.30955942923978,34.10996323520318,68.76471944891082,9.821282960012791,0.3793978663953135,urban,27.517336560066127,-124.2242015768897,2,Low
146.86802113363825,58.561890908883,2586.9157097300117,12.37857455613064,-0.06536163149467045,forest,27.0234799300314,-116.9931111183603,0,Medium
162.15617292564465,63.169328373973585,472.9081074989417,20.24142367577281,0.5236948859882733,forest,26.857268635366516,-116.35926047729019,0,Low
135.2878747181771,69.70887783210956,1542.8144863276534,15.170230703330356,0.2718004038252173,urban,31.13330581770237,-124.54772755911014,2,Low
217.82916929139913,78.099962329724,1791.452113449442,11.899241161797457,-0.3985763611418308,forest,34.05848823881708,-124.60865001836528,0,High
139.9823711102918,28.66593344927531,1372.6362221202362,14.520175591544652,-0.37539628450438256,forest,28.61131855969559,-119.49109514801009,0,Low
161.5921046067424,60.1265437742973,1022.2904680466617,17.617201281116728,0.1092140871764864,forest,26.215086013761717,-120.03193389550871,0,Low
207.30150720710327,37.59807648470216,1403.4428885429152,14.913830725211152,-0.39076296713444836,forest,26.242993426854287,-115.19903301241536,0,Medium
111.13142575770468,57.39573803657757,934.2472616434761,21.483576076914662,0.35775658944631483,forest,34.33689704898645,-122.0559849830615,0,Low
227.9394592248447,43.31871832444542,1314.3670412425895,4.640697440917371,-0.057732734039975475,urban,30.28735478117869,-119.09800020393217,2,High
73.47692951283116,79.56411719375521,1076.738972994092,4.48850958565601,-0.3322975856543422,agriculture,29.662855106777535,-119.93326746338175,1,Medium
231.48210655563992,61.02314950535249,1698.6144705214358,24.787238318261704,-0.1117686485132604,forest,33.90741243950107,-119.64266675274511,0,High
131.36622080240127,76.67439103040272,713.7724867349505,13.643344731899012,0.32905471160033617,agriculture,30.07112937348656,-118.40331684975797,1,Medium
137.8650626087359,68.447868463683,2965.9696647420374,17.529766585924495,0.6145984855529187,forest,29.805988928486066,-119.62405009339909,0,Low
55.49949144085285,73.20307078143597,1502.6098601464967,8.417641781293378,0.000317063587674582,urban,34.26652533602368,-124.93055447251064,2,Medium
127.26026413111535,67.00934380502724,582.4862322435289,5.992155668352351,0.7858961121417181,agriculture,29.744591229539644,-116.56289732544316,1,Low
98.00967344865579,42.141139126313796,1431.2002487018174,20.63019377679574,-0.25891245866879276,forest,28.909610757740033,-122.98845592364428,0,Low
119.61768273132637,27.625191734281906,2599.2453885744726,4.001905078917902,0.7304701514800545,forest,30.816621319666936,-122.68845390382448,0,Low
143.13445171055602,35.92241228153655,65.42037937318679,25.552833299212242,-0.10710291774795277,urban,34.7723153153381,-118.52027237344831,2,Medium
197.88958072364528,11.416536284796532,2038.6623573218665,7.62013072840928,-0.0233690874219612,forest,34.63829042600344,-120.22248344540131,0,Low
160.3801675700313,46.6795217225267,1643.9033903817842,5.375108939813133,0.6188564717817586,barren,32.75601404022104,-119.25520039795745,4,Low
165.38383267005568,45.35404601892861,508.6739831104066,17.942525381941923,-0.7084268883543623,water,29.99280859287431,-120.02501062467562,3,Medium
95.22403055772187,46.767532538134176,2452.429317914762,27.232658985719752,0.3410401229164959,urban,33.814617083697634,-120.82137370765996,2,Medium
105.96229551986349,78.18218574804447,1106.653867122017,6.341893985122947,0.24570343251155013,forest,29.19382978379165,-120.1669752861481,0,Low
239.9362509175656,73.80178024183874,881.4060864465223,4.201573138488351,0.11209377468271864,forest,31.40143044740331,-123.58914589766974,0,Medium
113.23994826183767,21.31989448310756,2484.375575570703,9.90943736835281,-0.7219008935038959,forest,26.794268436357722,-115.30694219001923,0,Low
232.8104126028648,35.821776508912244,1915.5751385749938,14.725063533141414,0.482884658924261,forest,31.612876467619042,-119.25248235322755,0,Low
137.84694005595668,39.676932562428334,2694.777251024473,10.989677220825431,-0.4437180980880415,barren,27.76105916028351,-122.13183013513041,4,High
150.1143968071752,35.23730424961534,1889.6511110135982,20.777073998427728,0.16729985150386883,forest,32.71752981654895,-117.87159735265773,0,Low
203.5182580114965,65.89471745227391,2222.4529737963458,12.229856666469448,-0.5606495783195504,forest,29.14040161313907,-116.19893882612106,0,High
213.59462109693283,46.68263689073108,2509.3376887788386,22.284190414921955,0.6656819412927657,water,28.98409784546667,-122.03532346668973,3,Medium
144.45937198604562,50.04698718801375,164.21890772981072,2.4397004451825746,-0.031090329314038212,forest,32.46577647447581,-121.7548841876058,0,Low
130.58784732392306,69.71094912915478,2328.1468766081407,11.84361544456651,0.7680608930675779,agriculture,29.2531863916988,-120.61451294551519,1,Medium
147.20397757388935,66.4149707390751,1841.1194455487303,5.242270256307427,0.6961501043341534,barren,32.14021357249647,-122.82710228218431,4,Medium
166.89787641160592,19.25480659742098,208.5233895455797,16.987021513820952,-0.25070957197083565,forest,33.55065560546582,-116.90211623151009,0,Low
194.56518434348777,59.9740208858544,1525.7337656061452,10.039049138778115,0.5756116313716357,urban,26.368786346791335,-119.15823325167419,2,Low
150.21149294970758,40.48052902314249,247.37423395186164,15.61148097995702,-0.06713399099620687,forest,29.790229959973306,-124.4295549391734,0,Low
180.94431490115767,30.625423214375033,2207.841605169667,3.397024754543191,-0.42026239094474493,agriculture,34.4491152983709,-115.03295923493451,1,Low
231.91798661354704,13.501317463153043,1639.5051416936492,11.327593780418638,-0.8898837224663043,forest,33.121814514361915,-119.25028493836041,0,Medium
169.06548061323923,44.10746922418157,2860.720612236892,12.09281657573093,0.5656615104948333,agriculture,34.736122659883044,-116.10063670978312,1,Low
165.58264280023892,34.8805676507172,549.4061147153095,8.160016841751034,-0.8492668962997761,agriculture,33.60308456752075,-119.98381833721568,1,Low
74.0544587454966,27.605912777348056,1818.1003575611353,9.17863508946914,0.10537434681026125,forest,28.102198179190832,-119.17550501159224,0,Low
50.0,58.62702107178703,634.746403711474,15.427568118476556,0.5703507006903625,agriculture,26.79152610058529,-120.45524750281079,1,Low
169.41878646150843,63.86397711209109,1842.194954182195,22.465397236451935,0.060069081378810285,forest,27.105418044448683,-120.77239266529563,0,Medium
145.25878843595638,27.135266332059736,2167.9491070825693,21.829699071355364,-0.14366158432321952,urban,27.16892738322955,-122.81695557734272,2,Medium
124.26086625426291,13.461320567554308,2166.912987988616,21.022846980748533,-0.4687991497147169,urban,25.757363948544864,-115.3787574843308,2,Medium
162.17651020931723,69.41268903956646,2445.2219720478297,3.792946825747873,-0.35515207202144783,agriculture,34.06795092976768,-123.18228756375858,1,Medium
146.9798135401546,10.697181884301232,2560.65068387495,16.636497601785653,0.09078509312815619,forest,30.025485892881598,-119.73595721210484,0,Low
206.38901253169493,75.59787457450304,231.81517880153112,17.46948844931366,-0.5881135180134291,water,26.012711977632275,-124.1290315406298,3,High
154.3055434129489,53.933391178789414,1029.801471217212,5.853259110088046,0.2014930537483537,agriculture,32.626416068033855,-115.0662309686291,1,Low
112.65383574649162,32.52926446409242,2061.367561079417,12.91111009366197,-0.19883288008664657,forest,28.2564073210132,-119.44323606795191,0,Low
199.50831194796444,27.253453670371535,1495.7588621736363,2.033483482669378,0.1629171316500453,urban,25.71037507825305,-116.85416770086114,2,Low
139.14344625268987,10.630396498513267,572.0278402643745,27.28148742253503,0.5961742203575218,agriculture,26.897565576550328,-119.37071146122376,1,Low
176.32683418361535,26.4829991907614,1658.1287105000938,10.576932561121165,0.27631847909653606,forest,31.575498251634972,-116.95014780170284,0,Low
126.12946469035998,19.640981106199877,1222.3069582984315,15.389436306909104,0.4270374422233123,forest,32.94006295597741,-119.65590073592837,0,Low
117.50865572512818,52.85163545062019,1170.1148329629152,13.468962706400637,0.2669539498664828,water,27.536767105463117,-120.55025632381783,3,Low
154.20841150928482,21.65819120156609,2429.2611523069913,11.66671882253468,0.34659909074545503,forest,30.77058270825001,-120.44094201349476,0,Low
150.64143217718424,47.00408862756335,1222.7950014965438,7.930338672425545,-0.5910462331434786,agriculture,25.008725578125905,-124.97656460153414,1,Low
173.99135176834164,51.30814956411296,79.36351644127248,12.956296530729782,-0.08488205150611605,forest,27.783874706068936,-121.29345049215112,0,Low
136.56771233451286,30.862918884284017,174.19001667327382,3.2646605633142696,-0.3120892982376755,agriculture,26.816338218415286,-115.48055944576477,1,Medium
58.18201081148014,12.454546431310309,2568.732125074861,11.60283122345127,0.027456868755107777,forest,25.765462246493748,-118.24423157216681,0,Low
128.36130582058058,12.607771642993727,2881.8024300375637,15.595073852135855,-0.30922335995690986,forest,29.838952984103834,-115.806809970475,0,Medium
189.6909233571908,11.844313253574231,2065.228009367123,33.20982363634504,0.128116534754094,urban,31.310155148322025,-122.99737430186697,2,Medium
135.1311960378447,61.738726699558235,1093.1048823002407,6.499574106649985,0.5067381924207688,urban,25.463763536567537,-120.08839751390275,2,Low
137.6808298742726,32.260679337000866,2815.8009473841826,10.809620412320708,-0.22015492499202682,urban,26.378911791953705,-124.65518069581265,2,Medium
199.31882529529685,65.74101301773645,1988.4092591272074,22.202873976878216,-0.26047486537394804,forest,34.32291178761435,-118.22947848085093,0,Medium
114.40133863705387,40.22129766899944,2533.000647598013,10.519637637156274,-0.08306240969045287,forest,27.23112843168106,-117.15983731991075,0,Low
72.85983908785502,41.70986705809747,2297.556912111028,8.887215980447825,-0.6985640452904588,forest,32.599877465540075,-117.52198608788461,0,Low
141.96844402372528,45.901782175670164,1137.4179473177771,14.235147363012109,0.5594537764181282,agriculture,32.477349949924445,-124.13230007068792,1,Low
125.79130243756315,59.91220194625727,1436.1066025523567,5.662452507706465,-0.23574967384016632,urban,28.215825023761465,-122.5247234338117,2,Medium
101.6876840123373,29.145200608079495,558.3964631042985,23.10533971384151,0.3406541392367417,agriculture,27.041168992466268,-118.44172633117375,1,Low
